O1,O2,T3,T4
0.4,0.21532727749564887,0.07350928641251223,0.30874167322318385
0.4,0.21305333428700857,0.07320334740004292,0.3061366139761104
0.4,0.21586629473332858,0.07358291013995184,0.30938368738526095
0.4,0.2134550222921584,0.07329337434136805,0.30655851989604943
0.4,0.21597692105953317,0.07357718808859642,0.30948553989938726
0.4,0.21395703693107312,0.07335364661564504,0.30707007128722313
0.4,0.2163614429106168,0.07357222897742174,0.30989638318670576
0.4,0.21423093245595212,0.07339217509477147,0.30730124216198174
0.4,0.21495419974727606,0.07336661659871731,0.3081187325656248
0.4,0.21513806833082993,0.07347152087356651,0.3081797677800825
0.4,0.21458302934935508,0.07328536346947047,0.30748320339508384
0.4,0.2161546861216413,0.07355086665236155,0.3090769854326109
0.4,0.2151163245356794,0.07329795198245238,0.3077254369024629
0.4,0.21646291395465275,0.0735901580716687,0.3094668478649596
0.4,0.21551190901938347,0.07343299239444008,0.30830298261926903
0.4,0.21766645208974084,0.07373549817609613,0.3107810123262523
0.4,0.21528684166607062,0.07342192976181962,0.30802069475240207
0.4,0.2180814915480533,0.07378814104856592,0.31125098347757674
0.4,0.21583348830555754,0.07349364613880743,0.30850935793815415
0.4,0.21893636602055172,0.07382972128841524,0.3120448227356174
0.4,0.21635381350880958,0.07351882316477124,0.3087626540781537
0.4,0.21815969291657727,0.07362334596953007,0.3107337100350476
0.4,0.21792356293064397,0.07361457215745178,0.30983954414324205
0.4,0.2195192523186229,0.07359282836230122,0.31060210285387313
0.4,0.2214414801039506,0.07380568867272251,0.3115225901819136
0.4,0.22096044632000572,0.07358825072121689,0.31073256562477647
0.4,0.22241308442409938,0.07385566125455977,0.31221419545573753
0.4,0.222259351977684,0.07376944901413823,0.31186667620341896
0.4,0.22432691986743916,0.07405211835109554,0.31396590611067404
0.4,0.2214853491643421,0.0736046539351024,0.3105654817251985
0.4,0.22515738025415447,0.07414595999332428,0.3146502634527812
0.4,0.22290289202012256,0.07382819540805378,0.31206046300932216
0.4,0.2256357437474668,0.07418181818181818,0.31527663734115347
0.4,0.22343695014662757,0.07392051116992109,0.3127081992227547
0.4,0.22556517178075008,0.07416045585675798,0.315236964451756
0.4,0.2239622344610543,0.07401015664115586,0.3132987149226331
0.4,0.22494070524282955,0.07407996566769187,0.31457740266552225
0.4,0.2242662661230718,0.07407462508642682,0.3137759340056744
0.4,0.2238924254345183,0.07396132846958968,0.313622201559259
0.4,0.2243952030136137,0.07412154590754119,0.31425010132799275
0.4,0.2230093221753332,0.07388999356269223,0.3129424218582362
0.4,0.2244226688601197,0.07416846672865555,0.31460792027275114
0.4,0.22311270056982097,0.07398421667501133,0.3133166440168801
0.4,0.22488272178909474,0.0742729895334144,0.3154589800443459
0.4,0.22229368428581647,0.07393653291371624,0.3127104880432969
0.4,0.22497999666213672,0.0743527167822998,0.31593543618720643
0.4,0.22205068783825668,0.07399299048708963,0.3126822592566102
0.4,0.2243372195598789,0.07432601387597454,0.31510879050139473
0.4,0.22176267792003435,0.07405555158190878,0.31241027108218294
0.4,0.2232599480247002,0.07424247192618554,0.3145026345278116
0.4,0.22130338793124002,0.07408187301814367,0.3124739765872732
0.4,0.22164899983310685,0.07410132799275207,0.31327697112748254
0.4,0.22068426197458457,0.07410514269365567,0.3123892902272131
0.4,0.21961652719166488,0.07394072908471021,0.31167060057697354
0.4,0.21958105047326135,0.0740971318217581,0.31209746560808715
0.4,0.21711103163817563,0.07379958515127673,0.3100386715304103
0.4,0.21786100183582482,0.07404258159883652,0.311454307035739
0.4,0.21580449657869014,0.07382933981832487,0.309690389337911
0.4,0.21716214863028396,0.07408873947977017,0.31169615907302767
0.4,0.21405164151348258,0.07374808668907804,0.30856390816107576
0.4,0.21637899053477339,0.07412002002717974,0.3115775218749255
0.4,0.213235676990201,0.07377669694585509,0.3083624919533653
0.4,0.21464902367498748,0.07400138282907756,0.31038352049209644
0.4,0.21215611663448014,0.07380454426245142,0.3080760079155044
0.4,0.21393453019574185,0.07408568771904728,0.3110507116801373
0.4,0.20884457478005866,0.07367141120091553,0.30616064659180314
0.4,0.20812741101018048,0.07364508976468064,0.3065497460839711
0.4,0.2063207686622321,0.07365195622630713,0.30546179338626234
0.4,0.20414066709582052,0.07344596237751234,0.30399008177765063
0.4,0.2035844837040746,0.07364241947404812,0.3042704622940658
0.4,0.19870509977827053,0.07329795198245238,0.30079298095033735
0.4,0.19823360274658466,0.07354018548983143,0.30152654793410105
0.4,0.19623050330210048,0.07336509071835587,0.2995665546098276
0.4,0.19812564671101257,0.07366797797010229,0.30165472188446224
0.4,0.19598598097417924,0.07335746131654865,0.2987120616074196
0.4,0.19942569677896194,0.07374617933862623,0.3019923229144315
0.4,0.19784526619459744,0.07349326466871707,0.2993659013422979
0.4,0.20095081420022412,0.07377059342440932,0.3022166273275636
0.4,0.1996435162005579,0.07360389099492168,0.3000048637436521
0.4,0.20106105905633836,0.07371337291085521,0.30126295210166176
0.4,0.20054836325489356,0.07370917673986124,0.3000117302052786
0.4,0.2016088501060964,0.07366721502992156,0.3006167417685907
0.4,0.20295696540543118,0.0738407839210357,0.30129842882006536
0.4,0.20307979877452734,0.07365386357675893,0.3008589752759698
0.4,0.20535374198316764,0.07396933934148726,0.30286970412226116
0.4,0.20442486231313928,0.07370231027823475,0.30139265193238446
0.4,0.20719738692988104,0.07407348067615574,0.30418425005364425
0.4,0.20670300169277353,0.07391211882793315,0.30330305414491093
0.4,0.2095045180363827,0.07426879336242043,0.30632086402975467
0.4,0.20756130939608516,0.07396170993968004,0.3038386381517774
0.4,0.21080189781369954,0.0743351691581432,0.30746222254011396
0.4,0.20887738120782967,0.07404487041937868,0.3050520945092149
0.4,0.2111074553560785,0.07424628662708915,0.3077109410390292
0.4,0.20964489902963546,0.07407653243687862,0.30591841308442413
0.4,0.21081868249767544,0.07413146412989056,0.3074339937534273
0.4,0.2102525808835801,0.0741272679588966,0.306626803042224
0.4,0.21020489712228502,0.07400939370097513,0.30666227976062754
0.4,0.2111200438690604,0.07418868464344468,0.3074492525570417
0.4,0.2102506735331283,0.07394187349498128,0.30641394273180267
0.4,0.21242963068926876,0.07425315308871563,0.3085963331187564
0.4,0.21179143122809527,0.07407233626588465,0.30771437426984244
0.4,0.2141542569677896,0.07436797558591422,0.3102301695157714
0.4,0.21207066733423932,0.07402388956440885,0.30774184011634836
0.4,0.21415540137806072,0.07430617743127578,0.3100863552917054
0.4,0.2133161671792671,0.07418334406217962,0.3091445056386048
0.4,0.2165807882125742,0.0746216531960041,0.3130267267482059
0.4,0.2118532293827337,0.07403533366711966,0.30762549173878834
0.4,0.21435529170540973,0.0743389838590468,0.31072302887251746
0.4,0.21265393510240088,0.07417380730992061,0.30881377107026203
0.4,0.2131677753141168,0.07421119137877596,0.30969840020980854
0.4,0.21233426316667858,0.07421500607967957,0.3087702834799609
0.4,0.21158276708866797,0.07406546980425815,0.3082049448060463
0.4,0.21204320148773337,0.07424209045609517,0.3087821090527621
0.4,0.2103178122690318,0.07399375342727034,0.30708761891137976
0.4,0.21185017762201083,0.07428176334549269,0.30886908423336434
0.4,0.21052990963927234,0.0741039982833846,0.3074530672579453
0.4,0.21274815821471998,0.07440802994540209,0.30988875378489855
0.4,0.21049176263023628,0.07408301742841475,0.307197863767494
0.4,0.2136667381923086,0.07450377893808263,0.31065550866652364
0.4,0.21114560236511457,0.07417991083136638,0.307615573516439
0.4,0.21391011610995875,0.07451026392961876,0.31062308370884295
0.4,0.2118555182032759,0.07426879336242043,0.30809012230884775
0.4,0.2136842858164652,0.07443664020217915,0.3101458646258017
0.4,0.2123933910306845,0.0743225806451613,0.30847426268984096
0.4,0.21311475097155663,0.07432296211525165,0.30921736642586367
0.4,0.21297169968767138,0.07437903821853468,0.3088934983191474
0.4,0.2123354075769497,0.07422568724220967,0.3081408578308657
0.4,0.21343442290727893,0.07445800252723934,0.3093318074529719
0.4,0.21132947094866844,0.07409980211239063,0.3070754118684882
0.4,0.2131715900150204,0.07450149011754047,0.30906897456071336
0.4,0.21208592613785376,0.074360346184107,0.3078448370407458
0.4,0.21415959754905467,0.07465026345278115,0.3101576901986029
0.4,0.21183148558758316,0.07433783944877573,0.30729666452089743
0.4,0.2149461888753785,0.07471244307750996,0.31062041341821045
0.4,0.2128343704551415,0.07445113606561286,0.30786848818634815
0.4,0.21556912953293755,0.07472617600076294,0.31078291967670413
0.4,0.21387502086164556,0.07453849271630546,0.30855513434899745
0.4,0.21557599599456406,0.07464530434160646,0.31036559139784947
0.4,0.21471349212025845,0.07457587678516081,0.3091044512791169
0.4,0.21538449800920298,0.07452857449395608,0.3097086999022483
0.4,0.21581632215149132,0.07464606728178719,0.3099085902295973
0.4,0.21538869418019693,0.0744595284076008,0.3091509906301409
0.4,0.21711141310826598,0.07473876451374485,0.31070853300908374
0.4,0.2159212264263405,0.0744740242710345,0.3089827623202918
0.4,0.2186567484443173,0.07485816465202776,0.3117804639629974
0.4,0.21725637174260307,0.07457587678516081,0.3097048852013447
0.4,0.22096731278163223,0.07501113415826241,0.3135001311303436
0.4,0.21976339317645377,0.07473876451374485,0.3113818277185704
0.4,0.22382299787807264,0.0750820875950695,0.31508552082588276
0.4,0.22476904370216724,0.0749432324821782,0.31448127220275135
0.4,0.2302439024390244,0.07537162339365329,0.319679565124097
0.4,0.22857001168252153,0.07495734687552154,0.3163207209784708
0.4,0.2327364280094414,0.0751229048947381,0.31978828409984983
0.4,0.23430770331163722,0.07514274133943685,0.32020675678897553
0.4,0.2362779963283504,0.07507064349235867,0.32145263810409364
0.4,0.23888381851560453,0.07528045204205708,0.32325546575113845
0.4,0.23986915575900628,0.07508056171470806,0.32340957966764416
0.4,0.2433134492048733,0.07542159597549054,0.32637436520992774
0.4,0.24324859928951195,0.07525641942636435,0.32593262284529007
0.4,0.2457670648260735,0.07558562811434566,0.3289027489688387
0.4,0.2428160122070429,0.07512137901437665,0.3257880456810433
0.4,0.24627556445652435,0.07562949717473715,0.33005211835109555
0.4,0.2435774265074029,0.07529342202512934,0.32737534272703434
0.4,0.24575600219345303,0.07563026011491787,0.3306033426316668
0.4,0.2424604820828267,0.07532660992299073,0.3277156140476361
0.4,0.24134124883770833,0.07546889826669528,0.32870781775266433
0.4,0.23485663877166632,0.07522323152850297,0.3244284862789977
0.4,0.2302866270891448,0.0751637221944067,0.32264396919629024
0.4,0.2261663686431586,0.07513701928808145,0.3199591827003314
0.4,0.22347128245476003,0.07500197887609375,0.31821281262666
0.4,0.2227567889755144,0.07514922633097298,0.3179911785041604
0.4,0.2201921655580192,0.07481925470281096,0.3156291157046468
0.4,0.22149221562596857,0.07520034332308133,0.3169863862861503
0.4,0.21912252342464775,0.07500731945735879,0.31497680185012994
0.4,0.22018033998521805,0.07530334024747873,0.3166220823498558
0.4,0.21678334883055575,0.07494285101208784,0.313185418305796
0.4,0.21842328874901654,0.0753327134444365,0.3156726032949479
0.4,0.21423818038766898,0.07495467658488902,0.31164694943137117
0.4,0.21630422239706268,0.07536284958157499,0.314731516582028
0.4,0.2116747013804449,0.07492225162720835,0.3099063014090552
0.4,0.2121439095915886,0.07507293231290084,0.31105223756049877
0.4,0.20977803209117135,0.07495543952506974,0.30890494242185823
0.4,0.21022282621653196,0.07507445819326229,0.3102736571060725
0.4,0.206844145626207,0.07490966311422645,0.3068331783611091
0.4,0.20517597692105954,0.07476088977898576,0.3055892043964428
0.4,0.205280118255728,0.0749577283456119,0.3060038623846649
0.4,0.20297642038003957,0.07467811076937748,0.30369634980807286
0.4,0.20387821567365233,0.07494285101208784,0.30499907016665473
0.4,0.20000514984621987,0.07473456834275088,0.30209150513792526
0.4,0.1991170874758601,0.07498481272202752,0.3027304675392795
0.4,0.1955057101304151,0.0746285196576306,0.2990324964833226
0.4,0.198795508189686,0.07501189709844312,0.3023535750900031
0.4,0.19731464129890566,0.0747120616074196,0.299761485826002
0.4,0.20135517249600648,0.07500846386762988,0.30330419855518204
0.4,0.2009569177216699,0.07480514030946761,0.3016379372004864
0.4,0.20422420904560953,0.07495315070452757,0.3043349307393367
0.4,0.204518703955368,0.07485511289130486,0.3036864315857235
0.4,0.20621281262666,0.074815058531817,0.30484152301933576
0.4,0.2074190210523806,0.07490661135350357,0.30543318312948525
0.4,0.20768490570536205,0.07470633955606418,0.3051329661683714
0.4,0.20992794983668311,0.07493903631118423,0.3070624418854159
0.4,0.20933247502563002,0.07466742960684739,0.3058219011515628
0.4,0.21213208401878741,0.07497832773049139,0.3085318646734855
0.4,0.21187382876761318,0.07482116205326277,0.3077204777912882
0.4,0.21483098490808955,0.07512557518537062,0.3107081515389934
0.4,0.212957585294328,0.07480018119829292,0.3081572610447512
0.4,0.21630422239706268,0.07516105190377417,0.3117407910735999
0.4,0.21444417423646378,0.07487876403690723,0.30924864697327326
0.4,0.21698095033736262,0.07512061607419593,0.312002098085497
0.4,0.2155386119257087,0.0749470471830818,0.31007910735998856
0.4,0.216990868559712,0.07502982619269008,0.3116290203371242
0.4,0.21637746465441193,0.07501075268817205,0.31065321984598143
0.4,0.21672918007772454,0.07492797367856377,0.3109664067901676
0.4,0.2172899411105548,0.07507789142407553,0.31132842190591997
0.4,0.21655790000715258,0.07486617552392533,0.31040144958634336
0.4,0.21836988293636603,0.07519652862217772,0.3122996447559784
0.4,0.21642171518489378,0.0748238323438953,0.31000853539327183
0.4,0.2188703716949193,0.07523582004148488,0.3126914145387788
0.4,0.21784955773311399,0.07508704670624419,0.3114749064206185
0.4,0.21997549054669432,0.07540252247097251,0.3140292301456739
0.4,0.2174463438476027,0.07508475788570203,0.311102210142336
0.4,0.21996671673461604,0.07541587392413514,0.3141261235486255
0.4,0.21761380921727105,0.07514960780106335,0.3113314736666428
0.4,0.21926404882817158,0.07534797224805093,0.3134219297618196
0.4,0.21746160265121714,0.07519233245118376,0.31127883079417307
0.4,0.21830732184154686,0.0752152206566054,0.3123313067734783
0.4,0.21800939370097513,0.07522132417805116,0.3115817180459195
0.4,0.21832219917507092,0.0751034499201297,0.31169997377393127
0.4,0.2200990868559712,0.0753075364184727,0.3129752282860072
0.4,0.22038023031256707,0.0750694990820876,0.31245414014257444
0.4,0.22463705505090242,0.0754181627446773,0.3157870443220561
0.4,0.22721083375056625,0.07529227761485827,0.3166602293588918
0.4,0.2315561595498653,0.07565467420070095,0.3205611425029206
0.4,0.22951567603652576,0.07520682831461746,0.317785566125456
0.4,0.23344596237751233,0.07572372028705625,0.32228157261044754
0.4,0.23056395584483705,0.07539451159907494,0.319419402522471
0.4,0.23252890828028516,0.07572295734687552,0.3223235343203872
0.4,0.22986281381875404,0.07547767207877358,0.3196803280642777
0.4,0.23052390148534918,0.07560889778985766,0.32104751686813054
0.4,0.22893660443935818,0.0755367999427795,0.31963417018334406
0.4,0.22999976158119353,0.075673747705219,0.32153007653243687
0.4,0.22729742746107814,0.07553603700259877,0.31878387335193004
0.4,0.22610075578761654,0.07540023365043035,0.3180735760436783
0.4,0.226005006794936,0.07558295782371313,0.3185000596047016
0.4,0.2243486636625897,0.07548606442076151,0.31742278806952295
0.4,0.22457373101590253,0.07568557327802017,0.3183047469184369
0.4,0.2208509644040722,0.07526633764871374,0.31508819111651526
0.4,0.2232027275111461,0.07572867939823094,0.3182204420284672
0.4,0.22004262928259782,0.07539107836826169,0.3149668836277806
0.4,0.22229177693536467,0.07577941492024891,0.31783248694657035
0.4,0.21908094318479843,0.07545058770235796,0.31439391555205876
0.4,0.22105238061178267,0.07573325703931526,0.31685859380587944
0.4,0.21832601387597456,0.07549254941229765,0.31391517058865603
